Old-Fashioned Rice Pudding I,https://www.allrecipes.com/recipe/9402/old-fashioned-rice-pudding-i/,desserts,293.5,49.4,9.1,7.0
Down Home Collard Greens,https://www.allrecipes.com/recipe/228057/down-home-collard-greens/,side-dish,301.4,6.7,11.2,26.1
Cheesy Potatoes,https://www.allrecipes.com/recipe/18264/cheesy-potatoes/,side-dish,508.0,66.8,20.5,18.4
Black-Eyed Pea Salad,https://www.allrecipes.com/recipe/34749/black-eyed-pea-salad/,salad,132.4,19.0,5.8,4.1
Stuffed Tomatoes,https://www.allrecipes.com/recipe/21121/stuffed-tomatoes/,side-dish,548.1,36.7,28.5,32.8
Maple-Bacon Brussels Sprouts,https://www.allrecipes.com/recipe/276031/maple-bacon-brussels-sprouts/,fruits-and-vegetables,153.9,15.4,6.6,8.6
Chef John's Asparagus Souffle,https://www.allrecipes.com/recipe/220991/chef-johns-asparagus-souffle/,side-dish,238.8,10.9,14.1,16.2
Roasted Sweet Potato Fries,https://www.allrecipes.com/recipe/242086/roasted-sweet-potato-fries/,side-dish,181.8,28.6,2.2,6.8
New York Knish - Yo!,https://www.allrecipes.com/recipe/81942/new-york-knish-yo/,side-dish,231.5,32.8,4.2,9.5
Roast Beef Horseradish Sauce,https://www.allrecipes.com/recipe/240633/roast-beef-horseradish-sauce/,side-dish,96.2,1.3,0.6,10.1
Sweet Potato and Apple Casserole,https://www.allrecipes.com/recipe/27228/sweet-potato-and-apple-casserole/,side-dish,239.2,41.2,1.7,8.5
Tofu Hiyayakko,https://www.allrecipes.com/recipe/217114/tofu-hiyayakko/,side-dish,99.6,7.7,8.8,4.5
Broccoli and Stuffing Casserole,https://www.allrecipes.com/recipe/13634/broccoli-and-stuffing-casserole/,side-dish,26.1,4.2,2.9,8.8
Frijoles de Olla,https://www.allrecipes.com/recipe/146088/frijoles-de-olla/,side-dish,196.3,30.2,10.3,3.8
Over the Fire Scalloped Potatoes,https://www.allrecipes.com/recipe/105852/over-the-fire-scalloped-potatoes/,side-dish,535.1,69.5,13.7,23.8
Red Cabbage,https://www.allrecipes.com/recipe/40533/red-cabbage/,side-dish,135.7,25.8,1.6,4.1
Easy Cowboy Beans (Frijoles Charros),https://www.allrecipes.com/recipe/236929/easy-cowboy-beans-frijoles-charros/,side-dish,193.7,25.2,11.8,5.4
Stir Fried Snow Peas and Mushrooms,https://www.allrecipes.com/recipe/31483/stir-fried-snow-peas-and-mushrooms/,side-dish,83.1,7.6,2.9,5.0
Baked Corn,https://www.allrecipes.com/recipe/9069/baked-corn/,side-dish,35.0,5.8,1.4,13.0
Honey Roasted Sweet Potatoes,https://www.allrecipes.com/recipe/240137/honey-roasted-sweet-potatoes/,side-dish,467.9,87.7,3.8,13.7
Ed's Potato Pancakes,https://www.allrecipes.com/recipe/236592/eds-potato-pancakes/,side-dish,116.6,18.3,5.4,2.7
Italian-Style Swiss Chard,https://www.allrecipes.com/recipe/109810/italian-style-swiss-chard/,side-dish,75.2,3.2,1.2,6.9
Spicy Pasta Salad,https://www.allrecipes.com/recipe/14314/spicy-pasta-salad/,salad,440.7,56.2,11.7,19.6
Parsley Walnut Pesto Quinoa Salad,https://www.allrecipes.com/recipe/238200/parsley-walnut-pesto-quinoa-salad/,salad,254.2,22.6,8.4,15.8
Not Just for Brunch Fruit Salad,https://www.allrecipes.com/recipe/234626/not-just-for-brunch-fruit-salad/,salad,87.6,18.7,0.9,0.3
Ellen's Muffaletta Pasta Salad,https://www.allrecipes.com/recipe/241563/ellens-muffaletta-pasta-salad/,salad,720.5,53.2,29.9,43.2
Pasta Bean Soup,https://www.allrecipes.com/recipe/230587/pasta-bean-soup/,soups-stews-and-chili,220.0,21.1,11.8,9.6
Napa Cabbage Salad with Lemon-Pistachio Vinaigrette,https://www.allrecipes.com/recipe/104435/napa-cabbage-salad-with-lemon-pistachio-vinaigrette/,side-dish,70.3,4.5,2.0,5.6
Stuffed Zucchini with Chicken Sausage,https://www.allrecipes.com/recipe/215679/stuffed-zucchini-with-chicken-sausage/,main-dish,260.0,20.0,11.7,15.7
Fab Summer Blackened Chicken Salad,https://www.allrecipes.com/recipe/88370/fab-summer-blackened-chicken-salad/,salad,610.3,22.7,43.1,40.4
Marinated Teriyaki Chicken,https://www.allrecipes.com/recipe/17641/marinated-teriyaki-chicken/,world-cuisine,324.0,10.0,28.1,8.7
Kale and Cabbage Soup,https://www.allrecipes.com/recipe/232406/kale-and-cabbage-soup/,soups-stews-and-chili,199.2,25.0,10.6,7.9
Apple Pork Chops,https://www.allrecipes.com/recipe/14732/apple-pork-chops/,main-dish,232.2,18.2,14.8,11.4
Papaya Surprise Smoothie,https://www.allrecipes.com/recipe/72701/papaya-surprise-smoothie/,drinks,228.3,55.1,2.9,1.3
Pumpkin Pie for Dieters,https://www.allrecipes.com/recipe/55358/pumpkin-pie-for-dieters/,fruits-and-vegetables,109.7,23.0,1.5,0.3
Kris' Lentil Sausage Soup,https://www.allrecipes.com/recipe/165708/kris-lentil-sausage-soup/,soups-stews-and-chili,458.8,45.4,24.0,20.2
Roasted Vegetable and Kale Soup,https://www.allrecipes.com/recipe/222726/roasted-vegetable-and-kale-soup/,soups-stews-and-chili,563.9,56.2,26.3,27.3
Venison Tips and Rice,https://www.allrecipes.com/recipe/83744/venison-tips-and-rice/,meat-and-poultry,331.0,39.1,28.7,6.7
Tacos al Pastor,https://www.allrecipes.com/recipe/223172/tacos-al-pastor/,world-cuisine,361.0,54.1,24.6,6.7
Healthier Southern Peach Cobbler,https://www.allrecipes.com/recipe/219449/healthier-southern-peach-cobbler/,desserts,445.9,71.0,3.3,17.7
Creamy Potato and Leek Soup,https://www.allrecipes.com/recipe/240667/creamy-potato-and-leek-soup/,soups-stews-and-chili,250.0,28.9,5.3,13.2
Oven Fried Potatoes II,https://www.allrecipes.com/recipe/21247/oven-fried-potatoes-ii/,side-dish,171.7,26.1,2.4,6.9
Chicken Scampi I,https://www.allrecipes.com/recipe/8593/chicken-scampi-i/,world-cuisine,4.2,1.4,0.3,1.5
Lentil Casserole,https://www.allrecipes.com/recipe/236659/lentil-casserole/,main-dish,277.4,46.4,20.5,2.0
Potato Bacon Corn Chowder,https://www.allrecipes.com/recipe/239956/potato-bacon-corn-chowder/,soups-stews-and-chili,408.2,23.9,5.5,33.4
Vegetable Salsa Soup,https://www.allrecipes.com/recipe/17144/vegetable-salsa-soup/,soups-stews-and-chili,7.7,3.1,2.0,0.4
Spicy Tomato and Lentil Soup,https://www.allrecipes.com/recipe/48553/spicy-tomato-and-lentil-soup/,soups-stews-and-chili,238.5,32.0,12.8,7.0
Cream of Cauliflower and Stilton Soup,https://www.allrecipes.com/recipe/55331/cream-of-cauliflower-and-stilton-soup/,soups-stews-and-chili,237.9,20.4,7.8,14.5
Sweet Potato (Kumara) Wedges,https://www.allrecipes.com/recipe/50768/sweet-potato-kumara-wedges/,side-dish,445.4,98.0,8.3,2.9
Cucumber Cooler,https://www.allrecipes.com/recipe/146148/cucumber-cooler/,drinks,365.4,94.8,4.0,0.7
Brussels Sprouts in Mustard Sauce,https://www.allrecipes.com/recipe/13735/brussels-sprouts-in-mustard-sauce/,side-dish,40.9,9.4,1.9,0.4
Strawberry Soup a la Kiev,https://www.allrecipes.com/recipe/48246/strawberry-soup-a-la-kiev/,soups-stews-and-chili,208.9,33.0,1.4,6.3
Vanilla Berry Parfaits,https://www.allrecipes.com/recipe/23182/vanilla-berry-parfaits/,desserts,353.5,69.4,13.6,3.7
Chicken Meatball Soup,https://www.allrecipes.com/recipe/13210/chicken-meatball-soup/,soups-stews-and-chili,430.0,85.2,12.7,6.8
Kosher Chicken Soup with Matzo Balls,https://www.allrecipes.com/recipe/220862/kosher-chicken-soup-with-matzo-balls/,soups-stews-and-chili,510.7,18.2,18.6,40.7
Beer Cheese Soup III,https://www.allrecipes.com/recipe/15930/beer-cheese-soup-iii/,soups-stews-and-chili,371.2,35.4,20.5,14.2
Gerry's Easy Irish Stew,https://www.allrecipes.com/recipe/246419/gerrys-easy-irish-stew/,soups-stews-and-chili,378.5,59.0,20.0,7.4
Vegetarian Broccoli and Cauliflower Soup,https://www.allrecipes.com/recipe/235075/vegetarian-broccoli-and-cauliflower-soup/,soups-stews-and-chili,73.7,13.5,4.6,0.7
Browned Brussels Sprouts with Orange and Walnuts,https://www.allrecipes.com/recipe/132070/browned-brussels-sprouts-with-orange-and-walnuts/,side-dish,98.5,13.2,4.6,4.5
Instant Pot® Butternut Squash and Pear Soup,https://www.allrecipes.com/recipe/269235/instant-pot-butternut-squash-and-pear-soup/,soups-stews-and-chili,240.1,37.7,3.9,10.3
Fuyu Persimmon Pie,https://www.allrecipes.com/recipe/268441/fuyu-persimmon-pie/,desserts,537.7,87.1,3.8,22.1
Chocolate-Cinnamon Zucchini Bread,https://www.allrecipes.com/recipe/228676/chocolate-cinnamon-zucchini-bread/,bread,210.0,38.5,4.5,4.8
My Mom's Spritz Cookies,https://www.allrecipes.com/recipe/268475/my-moms-spritz-cookies/,desserts,75.0,7.5,0.9,4.7
Apple-Cranberry Crumble,https://www.allrecipes.com/recipe/268452/apple-cranberry-crumble/,desserts,261.6,48.8,2.9,7.3
Pumpkin Rolls II,https://www.allrecipes.com/recipe/22930/pumpkin-rolls-ii/,bread,66.3,9.0,1.0,3.3
Rhubarb Muffins II,https://www.allrecipes.com/recipe/24131/rhubarb-muffins-ii/,bread,256.7,47.0,4.8,6.0
Gloomy Day Smoothie,https://www.allrecipes.com/recipe/84189/gloomy-day-smoothie/,breakfast-and-brunch,151.1,34.6,4.2,0.5
Cardamom Bread,https://www.allrecipes.com/recipe/6718/cardamom-bread/,breakfast-and-brunch,29.5,4.5,0.9,0.3
Healthier Apple Crisp II,https://www.allrecipes.com/recipe/219433/healthier-apple-crisp-ii/,desserts,279.5,43.9,3.4,11.6
Great Chicken Taquitos,https://www.allrecipes.com/recipe/235256/great-chicken-taquitos/,appetizers-and-snacks,330.7,27.1,18.6,17.1
Punjabi Sukha Urad Dal,https://www.allrecipes.com/recipe/210520/punjabi-sukha-urad-dal/,world-cuisine,277.2,39.8,13.8,7.9
Brown Sugar Banana Nut Bread II,https://www.allrecipes.com/recipe/24519/brown-sugar-banana-nut-bread-ii/,breakfast-and-brunch,167.0,24.3,4.2,6.4
Pickled Asparagus II,https://www.allrecipes.com/recipe/69995/pickled-asparagus-ii/,side-dish,36.9,8.5,1.3,0.2
Banana Walnut Cornbread,https://www.allrecipes.com/recipe/20196/banana-walnut-cornbread/,bread,381.4,41.2,7.2,22.6
Gizzard Stew,https://www.allrecipes.com/recipe/21764/gizzard-stew/,soups-stews-and-chili,238.4,28.2,26.0,2.2
Nonfat Sour Cream Cake Bread,https://www.allrecipes.com/recipe/6746/nonfat-sour-cream-cake-bread/,breakfast-and-brunch,32.8,5.0,1.1,0.1
Pumpkin Fry Bread,https://www.allrecipes.com/recipe/211571/pumpkin-fry-bread/,bread,130.6,21.8,2.6,3.8
Mrs. Kurtz's Banana Bread,https://www.allrecipes.com/recipe/6775/mrs-kurtzs-banana-bread/,breakfast-and-brunch,188.3,35.3,2.7,4.5
Grandma Cornish's Whole Wheat Potato Bread,https://www.allrecipes.com/recipe/6720/grandma-cornishs-whole-wheat-potato-bread/,bread,31.1,3.1,4.7,0.9
Not Your Mother's Pumpkin Bread,https://www.allrecipes.com/recipe/23640/not-your-mothers-pumpkin-bread/,bread,226.8,31.6,3.4,10.1
Can't-Tell-It's-Gluten-Free Corn Bread,https://www.allrecipes.com/recipe/255255/cant-tell-its-gluten-free-corn-bread/,bread,148.7,23.9,3.2,5.2
Sweet Easter Quick Bread,https://www.allrecipes.com/recipe/19720/sweet-easter-quick-bread/,bread,257.9,54.5,3.5,2.9
Monica's Never Fail Rolls,https://www.allrecipes.com/recipe/23405/monicas-never-fail-rolls/,bread,144.1,18.8,2.5,6.5
Alice's Turkey Day Light Rolls,https://www.allrecipes.com/recipe/241454/alices-turkey-day-light-rolls/,bread,120.9,20.4,2.8,3.0
Eggless Whole Wheat Muffins,https://www.allrecipes.com/recipe/8394/eggless-whole-wheat-muffins/,bread,18.5,3.2,2.4,2.6
Pumpkin Polenta Cake,https://www.allrecipes.com/recipe/45470/pumpkin-polenta-cake/,bread,285.6,46.5,9.9,7.4
Twist of Honey Orange Rolls,https://www.allrecipes.com/recipe/13864/twist-of-honey-orange-rolls/,bread,27.4,14.8,0.4,3.4
Chicken Gorgonzola Quesadillas,https://www.allrecipes.com/recipe/246147/chicken-gorgonzola-quesadillas/,bread,380.5,17.0,35.0,18.2
Easy Pumpkin Cinnamon Chip Muffins,https://www.allrecipes.com/recipe/229970/easy-pumpkin-cinnamon-chip-muffins/,bread,162.4,24.9,2.4,6.0
Nutty Banana Chocolate Chip Bread,https://www.allrecipes.com/recipe/230483/nutty-banana-chocolate-chip-bread/,bread,348.1,42.0,6.6,19.0
Cottage Cheese Bread II,https://www.allrecipes.com/recipe/7012/cottage-cheese-bread-ii/,bread,169.1,26.7,6.3,3.9
Essene Bread for the Bread Machine,https://www.allrecipes.com/recipe/17940/essene-bread-for-the-bread-machine/,bread,104.2,20.6,4.9,0.9
Superfood Blueberry Muffins,https://www.allrecipes.com/recipe/254937/superfood-blueberry-muffins/,bread,183.0,23.9,4.5,8.7
Maple Twists,https://www.allrecipes.com/recipe/6954/maple-twists/,bread,194.9,33.2,2.8,6.3
Cheese Garlic Biscuits I,https://www.allrecipes.com/recipe/20148/cheese-garlic-biscuits-i/,bread,161.9,17.8,4.6,8.1
Pumpkin Almond Mini Muffins,https://www.allrecipes.com/recipe/234751/pumpkin-almond-mini-muffins/,bread,311.9,37.7,4.3,16.9
Whole Wheat and Nuts Muffins,https://www.allrecipes.com/recipe/41216/whole-wheat-and-nuts-muffins/,bread,151.8,26.9,4.6,3.5
Dilly Cheese Wheat Bread,https://www.allrecipes.com/recipe/57617/dilly-cheese-wheat-bread/,bread,169.0,26.0,7.4,4.1
Nutty Banana Bread,https://www.allrecipes.com/recipe/24931/nutty-banana-bread/,breakfast-and-brunch,215.1,29.8,3.7,9.9
Spice Balls,https://www.allrecipes.com/recipe/33107/spice-balls/,bread,438.7,62.0,5.2,19.5
Sauteed Garden Fresh Green Beans,https://www.allrecipes.com/recipe/244868/sauteed-garden-fresh-green-beans/,side-dish,73.6,6.6,1.7,5.2
Baked Ziti I,https://www.allrecipes.com/recipe/11758/baked-ziti-i/,pasta-and-noodles,578.2,58.4,27.9,25.3
Strawberry Banana Breeze Smoothie,https://www.allrecipes.com/recipe/264729/strawberry-banana-breeze-smoothie/,trusted-brands-recipes-and-tips,0.0,0.0,0.0,0.0
Puerto Rican Tostones (Fried Plantains),https://www.allrecipes.com/recipe/16768/puerto-rican-tostones-fried-plantains/,everyday-cooking,135.7,28.5,1.2,3.3
Chef John's Buttermilk Biscuits,https://www.allrecipes.com/recipe/220943/chef-johns-buttermilk-biscuits/,bread,142.8,17.0,2.8,7.1
Clean Banana Oat Cookies,https://www.allrecipes.com/recipe/254832/clean-banana-oat-cookies/,breakfast-and-brunch,54.6,10.1,1.8,1.0
Fresh Pineapple Salsa,https://www.allrecipes.com/recipe/265002/fresh-pineapple-salsa/,appetizers-and-snacks,22.1,5.5,0.4,0.1
Quick and Easy Peach Pie Egg Rolls with Raspberry Sauce,https://www.allrecipes.com/recipe/45245/quick-and-easy-peach-pie-egg-rolls-with-raspberry-sauce/,appetizers-and-snacks,675.2,78.8,8.6,37.7
Super Easy Fruit Dip,https://www.allrecipes.com/recipe/22462/super-easy-fruit-dip/,appetizers-and-snacks,26.7,2.1,0.5,1.9
Fried Pickles,https://www.allrecipes.com/recipe/140931/fried-pickles/,appetizers-and-snacks,364.2,25.3,3.3,27.7
Zucchini Nachos,https://www.allrecipes.com/recipe/268088/zucchini-nachos/,appetizers-and-snacks,310.8,6.5,28.7,18.4
Chili Cheese Dip from Hormel® Chili,https://www.allrecipes.com/recipe/240377/chili-cheese-dip-from-hormel-chili/,trusted-brands-recipes-and-tips,264.9,5.3,16.6,19.9
Roasted Tomato Salsa I,https://www.allrecipes.com/recipe/24626/roasted-tomato-salsa-i/,appetizers-and-snacks,15.7,1.8,0.4,0.9
Ranch Mix Saltine Crackers,https://www.allrecipes.com/recipe/229550/ranch-mix-saltine-crackers/,appetizers-and-snacks,325.2,22.1,2.8,25.2
Easy Bruschetta,https://www.allrecipes.com/recipe/14838/easy-bruschetta/,appetizers-and-snacks,90.4,17.8,3.8,0.6
Guinness® Beer Cheese Dip,https://www.allrecipes.com/recipe/220556/guinness-beer-cheese-dip/,appetizers-and-snacks,223.8,2.5,12.8,17.8
Rhode Island-Style Pizza Strips aka Bakery Pizza,https://www.allrecipes.com/recipe/231060/rhode-island-style-pizza-strips-aka-bakery-pizza/,appetizers-and-snacks,274.8,33.0,7.9,12.4
Breakfast Crepes,https://www.allrecipes.com/recipe/16216/breakfast-crepes/,breakfast-and-brunch,216.2,35.7,9.1,3.7
Jalapeno Popper Mushrooms,https://www.allrecipes.com/recipe/218787/jalapeno-popper-mushrooms/,appetizers-and-snacks,150.8,2.5,6.1,13.4
Daddy's Popcorn,https://www.allrecipes.com/recipe/73032/daddys-popcorn/,appetizers-and-snacks,284.8,18.7,3.2,22.8
Bread Machine Garlic Bread,https://www.allrecipes.com/recipe/16667/bread-machine-garlic-bread/,appetizers-and-snacks,0.0,142.4,2.7,1.6
Cool Cucumber Salsa,https://www.allrecipes.com/recipe/75637/cool-cucumber-salsa/,appetizers-and-snacks,150.7,21.6,2.8,6.6
Famous Queso Dip,https://www.allrecipes.com/recipe/234710/famous-queso-dip/,trusted-brands-recipes-and-tips,59.3,2.2,3.2,4.2
Cucumber Dip,https://www.allrecipes.com/recipe/20600/cucumber-dip/,appetizers-and-snacks,104.9,1.1,0.5,11.2
Haydari (Turkish Yogurt Dip),https://www.allrecipes.com/recipe/203223/haydari-turkish-yogurt-dip/,appetizers-and-snacks,92.1,5.7,4.5,5.9
Creamy Garlic Dip,https://www.allrecipes.com/recipe/24659/creamy-garlic-dip/,appetizers-and-snacks,49.0,0.8,0.4,5.0
Quick and Easy Guacamole,https://www.allrecipes.com/recipe/223271/quick-and-easy-guacamole/,appetizers-and-snacks,168.1,10.4,2.3,14.8
Spinach Roll-Ups,https://www.allrecipes.com/recipe/14945/spinach-roll-ups/,appetizers-and-snacks,308.4,32.9,7.6,16.4
Fruit Dip,https://www.allrecipes.com/recipe/16247/fruit-dip/,appetizers-and-snacks,3.5,1.9,0.0,3.0
Creamy Jalapeno,https://www.allrecipes.com/recipe/55475/creamy-jalapeno/,appetizers-and-snacks,67.5,2.6,1.0,6.0
Garlic Pickled Eggs,https://www.allrecipes.com/recipe/23928/garlic-pickled-eggs/,appetizers-and-snacks,95.4,6.2,6.5,5.0
Pickled Bologna,https://www.allrecipes.com/recipe/72041/pickled-bologna/,appetizers-and-snacks,298.3,3.5,11.5,26.1
Marinated Pretzels,https://www.allrecipes.com/recipe/21829/marinated-pretzels/,appetizers-and-snacks,104.1,3.1,0.5,10.2
Vidalia® Onion Straws (Onion Strings),https://www.allrecipes.com/recipe/236211/vidalia-onion-straws-onion-strings/,appetizers-and-snacks,262.4,32.9,6.0,12.0
Mustard Pickled Eggs,https://www.allrecipes.com/recipe/42709/mustard-pickled-eggs/,appetizers-and-snacks,95.5,2.6,6.4,5.1
5 Layer Mexican Dip,https://www.allrecipes.com/recipe/234587/5-layer-mexican-dip/,appetizers-and-snacks,421.3,19.4,16.1,32.4
Mean Green Guacamole Salsa,https://www.allrecipes.com/recipe/220166/mean-green-guacamole-salsa/,appetizers-and-snacks,93.5,6.8,1.5,7.7
Garlic Pita Bread Bites,https://www.allrecipes.com/recipe/21079/garlic-pita-bread-bites/,appetizers-and-snacks,56.4,7.9,1.5,2.0
Carla's Fruit Dip,https://www.allrecipes.com/recipe/20657/carlas-fruit-dip/,appetizers-and-snacks,164.0,20.9,1.1,8.7
Spicy Party Pretzels,https://www.allrecipes.com/recipe/24245/spicy-party-pretzels/,appetizers-and-snacks,137.5,1.8,0.1,14.6
"""Spa""ctacular Frozen Grapes",https://www.allrecipes.com/recipe/220825/spactacular-frozen-grapes/,appetizers-and-snacks,105.2,26.7,0.5,0.5
Broccoli Cheese Bites,https://www.allrecipes.com/recipe/23168/broccoli-cheese-bites/,appetizers-and-snacks,440.5,30.0,17.6,28.1
New York System Hot Wiener Sauce I,https://www.allrecipes.com/recipe/24168/new-york-system-hot-wiener-sauce-i/,appetizers-and-snacks,380.9,6.6,19.6,30.6
Famous Meatballs,https://www.allrecipes.com/recipe/221180/famous-meatballs/,appetizers-and-snacks,611.0,46.4,38.9,29.2
Sriracha Pickled Eggs,https://www.allrecipes.com/recipe/242425/sriracha-pickled-eggs/,appetizers-and-snacks,83.8,1.8,6.4,5.3
T Bird's Beef Jerky,https://www.allrecipes.com/recipe/30795/t-birds-beef-jerky/,appetizers-and-snacks,64.7,1.5,6.1,3.6
Beau Monde™  Dip,https://www.allrecipes.com/recipe/15217/beau-monde-dip/,appetizers-and-snacks,130.1,1.2,0.6,13.9
Deviled Eggs with Horseradish,https://www.allrecipes.com/recipe/262927/deviled-eggs-with-horseradish/,appetizers-and-snacks,139.4,1.0,6.4,12.3
Queso (Cheese) Dip,https://www.allrecipes.com/recipe/238849/queso-cheese-dip/,appetizers-and-snacks,292.8,9.9,15.7,21.5
Tangy Rhubarb Salsa,https://www.allrecipes.com/recipe/222272/tangy-rhubarb-salsa/,appetizers-and-snacks,26.4,6.1,0.9,0.2
Enchilada Meatballs,https://www.allrecipes.com/recipe/82954/enchilada-meatballs/,appetizers-and-snacks,15.4,3.4,1.9,14.0
Easy Butternut Squash Ravioli,https://www.allrecipes.com/recipe/219174/easy-butternut-squash-ravioli/,appetizers-and-snacks,377.7,47.4,11.5,15.9
Avocado Corn Salsa,https://www.allrecipes.com/recipe/26700/avocado-corn-salsa/,appetizers-and-snacks,80.7,6.1,1.1,6.5
Spinach Stuffed Mushrooms,https://www.allrecipes.com/recipe/214927/spinach-stuffed-mushrooms/,appetizers-and-snacks,41.5,1.9,2.4,3.0
Ritzy Chicken Livers,https://www.allrecipes.com/recipe/8956/ritzy-chicken-livers/,appetizers-and-snacks,10.5,1.1,0.7,8.0
Onion Rings,https://www.allrecipes.com/recipe/24610/onion-rings/,appetizers-and-snacks,329.6,29.1,3.3,22.6
Quick Baked Zucchini Chips,https://www.allrecipes.com/recipe/89452/quick-baked-zucchini-chips/,appetizers-and-snacks,92.1,13.8,6.1,1.7
Maple Kale Crisps,https://www.allrecipes.com/recipe/222436/maple-kale-crisps/,appetizers-and-snacks,74.7,11.9,2.5,2.9
Cindi's Egg Rolls,https://www.allrecipes.com/recipe/54004/cindis-egg-rolls/,appetizers-and-snacks,393.3,42.9,13.9,18.4
Creamy Sandwich Spread,https://www.allrecipes.com/recipe/218800/creamy-sandwich-spread/,appetizers-and-snacks,39.9,3.2,0.0,3.0
Chili Nachos,https://www.allrecipes.com/recipe/240380/chili-nachos/,trusted-brands-recipes-and-tips,592.9,51.0,23.4,33.9
Spring Roll Wrappers,https://www.allrecipes.com/recipe/25548/spring-roll-wrappers/,appetizers-and-snacks,42.1,7.3,1.7,0.6
